04-Feb-2017 16:00,04-Feb-2017 16:00,131.0
04-Feb-2017 16:00,04-Feb-2017 16:00,131.0
04-Feb-2017 16:00,04-Feb-2017 16:00,130.0
04-Feb-2017 16:00,04-Feb-2017 16:00,129.0
04-Feb-2017 16:00,04-Feb-2017 16:00,125.0
04-Feb-2017 16:00,04-Feb-2017 16:00,125.0
04-Feb-2017 16:00,04-Feb-2017 16:00,128.0
04-Feb-2017 16:01,04-Feb-2017 16:01,128.0
04-Feb-2017 16:01,04-Feb-2017 16:01,128.0
04-Feb-2017 16:01,04-Feb-2017 16:01,129.0
04-Feb-2017 16:01,04-Feb-2017 16:01,132.0
04-Feb-2017 16:01,04-Feb-2017 16:01,133.0
04-Feb-2017 16:01,04-Feb-2017 16:01,133.0
04-Feb-2017 16:01,04-Feb-2017 16:01,134.0
04-Feb-2017 16:01,04-Feb-2017 16:01,138.0
04-Feb-2017 16:01,04-Feb-2017 16:01,141.0
04-Feb-2017 16:01,04-Feb-2017 16:01,143.0
04-Feb-2017 16:01,04-Feb-2017 16:01,142.0
04-Feb-2017 16:01,04-Feb-2017 16:01,142.0
04-Feb-2017 16:02,04-Feb-2017 16:02,142.0
04-Feb-2017 16:02,04-Feb-2017 16:02,142.0
04-Feb-2017 16:02,04-Feb-2017 16:02,143.0
04-Feb-2017 16:02,04-Feb-2017 16:02,144.0
04-Feb-2017 16:02,04-Feb-2017 16:02,144.0
04-Feb-2017 16:02,04-Feb-2017 16:02,144.0
04-Feb-2017 16:02,04-Feb-2017 16:02,144.0
04-Feb-2017 16:02,04-Feb-2017 16:02,144.0
04-Feb-2017 16:02,04-Feb-2017 16:02,144.0
04-Feb-2017 16:02,04-Feb-2017 16:02,143.0
04-Feb-2017 16:02,04-Feb-2017 16:02,143.0
04-Feb-2017 16:02,04-Feb-2017 16:02,143.0
04-Feb-2017 16:03,04-Feb-2017 16:03,139.0
04-Feb-2017 16:03,04-Feb-2017 16:03,139.0
04-Feb-2017 16:03,04-Feb-2017 16:03,139.0
04-Feb-2017 16:03,04-Feb-2017 16:03,139.0
04-Feb-2017 16:03,04-Feb-2017 16:03,129.0
04-Feb-2017 16:03,04-Feb-2017 16:03,128.0
04-Feb-2017 16:03,04-Feb-2017 16:03,128.0
04-Feb-2017 16:03,04-Feb-2017 16:03,127.0
04-Feb-2017 16:03,04-Feb-2017 16:03,128.0
04-Feb-2017 16:04,04-Feb-2017 16:04,131.0
04-Feb-2017 16:04,04-Feb-2017 16:04,131.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,135.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,134.0
04-Feb-2017 16:04,04-Feb-2017 16:04,137.0
04-Feb-2017 16:05,04-Feb-2017 16:05,135.0
04-Feb-2017 16:05,04-Feb-2017 16:05,135.0
04-Feb-2017 16:05,04-Feb-2017 16:05,133.0
04-Feb-2017 16:05,04-Feb-2017 16:05,133.0
04-Feb-2017 16:05,04-Feb-2017 16:05,134.0
04-Feb-2017 16:05,04-Feb-2017 16:05,134.0
04-Feb-2017 16:05,04-Feb-2017 16:05,130.0
04-Feb-2017 16:05,04-Feb-2017 16:05,126.0
04-Feb-2017 16:05,04-Feb-2017 16:05,123.0
04-Feb-2017 16:05,04-Feb-2017 16:05,122.0
04-Feb-2017 16:05,04-Feb-2017 16:05,117.0
04-Feb-2017 16:05,04-Feb-2017 16:05,114.0
04-Feb-2017 16:06,04-Feb-2017 16:06,114.0
04-Feb-2017 16:06,04-Feb-2017 16:06,114.0
04-Feb-2017 16:06,04-Feb-2017 16:06,114.0
04-Feb-2017 16:06,04-Feb-2017 16:06,114.0
04-Feb-2017 16:06,04-Feb-2017 16:06,114.0
04-Feb-2017 16:06,04-Feb-2017 16:06,116.0
04-Feb-2017 16:06,04-Feb-2017 16:06,115.0
04-Feb-2017 16:06,04-Feb-2017 16:06,117.0
04-Feb-2017 16:06,04-Feb-2017 16:06,116.0
04-Feb-2017 16:06,04-Feb-2017 16:06,116.0
04-Feb-2017 16:06,04-Feb-2017 16:06,118.0
04-Feb-2017 16:06,04-Feb-2017 16:06,112.0
04-Feb-2017 16:07,04-Feb-2017 16:07,113.0
04-Feb-2017 16:07,04-Feb-2017 16:07,113.0
04-Feb-2017 16:07,04-Feb-2017 16:07,108.0
04-Feb-2017 16:07,04-Feb-2017 16:07,109.0
04-Feb-2017 16:07,04-Feb-2017 16:07,113.0
04-Feb-2017 16:07,04-Feb-2017 16:07,115.0
04-Feb-2017 16:07,04-Feb-2017 16:07,110.0
04-Feb-2017 16:07,04-Feb-2017 16:07,110.0
04-Feb-2017 16:07,04-Feb-2017 16:07,107.0
04-Feb-2017 16:07,04-Feb-2017 16:07,109.0
04-Feb-2017 16:07,04-Feb-2017 16:07,107.0
04-Feb-2017 16:07,04-Feb-2017 16:07,108.0
04-Feb-2017 16:08,04-Feb-2017 16:08,105.0
04-Feb-2017 16:08,04-Feb-2017 16:08,108.0
04-Feb-2017 16:08,04-Feb-2017 16:08,105.0
04-Feb-2017 16:08,04-Feb-2017 16:08,113.0
04-Feb-2017 16:08,04-Feb-2017 16:08,113.0
04-Feb-2017 16:08,04-Feb-2017 16:08,109.0
04-Feb-2017 16:08,04-Feb-2017 16:08,106.0
04-Feb-2017 16:08,04-Feb-2017 16:08,106.0
04-Feb-2017 16:08,04-Feb-2017 16:08,106.0
04-Feb-2017 16:08,04-Feb-2017 16:08,111.0
04-Feb-2017 16:08,04-Feb-2017 16:08,113.0
04-Feb-2017 16:08,04-Feb-2017 16:08,113.0
04-Feb-2017 16:09,04-Feb-2017 16:09,118.0
04-Feb-2017 16:09,04-Feb-2017 16:09,117.0
04-Feb-2017 16:09,04-Feb-2017 16:09,114.0
04-Feb-2017 16:09,04-Feb-2017 16:09,110.0
04-Feb-2017 16:09,04-Feb-2017 16:09,112.0
04-Feb-2017 16:09,04-Feb-2017 16:09,104.0
04-Feb-2017 16:09,04-Feb-2017 16:09,108.0
04-Feb-2017 16:09,04-Feb-2017 16:09,109.0
04-Feb-2017 16:09,04-Feb-2017 16:09,109.0
04-Feb-2017 16:10,04-Feb-2017 16:10,120.0
04-Feb-2017 16:10,04-Feb-2017 16:10,120.0
04-Feb-2017 16:10,04-Feb-2017 16:10,119.0
04-Feb-2017 16:10,04-Feb-2017 16:10,118.0
04-Feb-2017 16:10,04-Feb-2017 16:10,113.0
04-Feb-2017 16:10,04-Feb-2017 16:10,113.0
04-Feb-2017 16:10,04-Feb-2017 16:10,115.0
04-Feb-2017 16:10,04-Feb-2017 16:10,112.0
04-Feb-2017 16:10,04-Feb-2017 16:10,111.0
04-Feb-2017 16:10,04-Feb-2017 16:10,113.0
04-Feb-2017 16:10,04-Feb-2017 16:10,113.0
04-Feb-2017 16:10,04-Feb-2017 16:10,113.0
04-Feb-2017 16:11,04-Feb-2017 16:11,114.0
04-Feb-2017 16:11,04-Feb-2017 16:11,115.0
04-Feb-2017 16:11,04-Feb-2017 16:11,116.0
04-Feb-2017 16:11,04-Feb-2017 16:11,128.0
04-Feb-2017 16:11,04-Feb-2017 16:11,128.0
04-Feb-2017 16:11,04-Feb-2017 16:11,127.0
04-Feb-2017 16:11,04-Feb-2017 16:11,127.0
04-Feb-2017 16:11,04-Feb-2017 16:11,129.0
04-Feb-2017 16:12,04-Feb-2017 16:12,129.0
04-Feb-2017 16:12,04-Feb-2017 16:12,129.0
04-Feb-2017 16:12,04-Feb-2017 16:12,129.0
04-Feb-2017 16:12,04-Feb-2017 16:12,129.0
04-Feb-2017 16:12,04-Feb-2017 16:12,130.0
04-Feb-2017 16:12,04-Feb-2017 16:12,131.0
04-Feb-2017 16:12,04-Feb-2017 16:12,133.0
04-Feb-2017 16:12,04-Feb-2017 16:12,133.0
04-Feb-2017 16:12,04-Feb-2017 16:12,133.0
04-Feb-2017 16:12,04-Feb-2017 16:12,133.0
04-Feb-2017 16:12,04-Feb-2017 16:12,132.0
04-Feb-2017 16:12,04-Feb-2017 16:12,129.0
04-Feb-2017 16:13,04-Feb-2017 16:13,129.0
04-Feb-2017 16:13,04-Feb-2017 16:13,129.0
04-Feb-2017 16:13,04-Feb-2017 16:13,129.0
04-Feb-2017 16:13,04-Feb-2017 16:13,127.0
04-Feb-2017 16:13,04-Feb-2017 16:13,127.0
04-Feb-2017 16:13,04-Feb-2017 16:13,128.0
04-Feb-2017 16:13,04-Feb-2017 16:13,131.0
04-Feb-2017 16:13,04-Feb-2017 16:13,132.0
04-Feb-2017 16:13,04-Feb-2017 16:13,132.0
04-Feb-2017 16:13,04-Feb-2017 16:13,132.0
04-Feb-2017 16:13,04-Feb-2017 16:13,132.0
04-Feb-2017 16:13,04-Feb-2017 16:13,132.0
04-Feb-2017 16:14,04-Feb-2017 16:14,132.0
04-Feb-2017 16:14,04-Feb-2017 16:14,132.0
04-Feb-2017 16:14,04-Feb-2017 16:14,132.0
04-Feb-2017 16:14,04-Feb-2017 16:14,132.0
04-Feb-2017 16:14,04-Feb-2017 16:14,131.0
04-Feb-2017 16:14,04-Feb-2017 16:14,131.0
04-Feb-2017 16:14,04-Feb-2017 16:14,131.0
04-Feb-2017 16:14,04-Feb-2017 16:14,130.0
04-Feb-2017 16:14,04-Feb-2017 16:14,128.0
04-Feb-2017 16:14,04-Feb-2017 16:14,128.0
04-Feb-2017 16:14,04-Feb-2017 16:14,131.0
04-Feb-2017 16:14,04-Feb-2017 16:14,132.0
04-Feb-2017 16:15,04-Feb-2017 16:15,133.0
04-Feb-2017 16:15,04-Feb-2017 16:15,133.0
04-Feb-2017 16:15,04-Feb-2017 16:15,137.0
04-Feb-2017 16:15,04-Feb-2017 16:15,139.0
04-Feb-2017 16:15,04-Feb-2017 16:15,139.0
04-Feb-2017 16:15,04-Feb-2017 16:15,141.0
04-Feb-2017 16:15,04-Feb-2017 16:15,143.0
04-Feb-2017 16:15,04-Feb-2017 16:15,144.0
04-Feb-2017 16:15,04-Feb-2017 16:15,147.0
04-Feb-2017 16:15,04-Feb-2017 16:15,144.0
04-Feb-2017 16:15,04-Feb-2017 16:15,144.0
04-Feb-2017 16:15,04-Feb-2017 16:15,139.0
04-Feb-2017 16:16,04-Feb-2017 16:16,137.0
04-Feb-2017 16:16,04-Feb-2017 16:16,132.0
04-Feb-2017 16:16,04-Feb-2017 16:16,131.0
04-Feb-2017 16:16,04-Feb-2017 16:16,131.0
04-Feb-2017 16:16,04-Feb-2017 16:16,131.0
04-Feb-2017 16:16,04-Feb-2017 16:16,130.0
04-Feb-2017 16:16,04-Feb-2017 16:16,131.0
04-Feb-2017 16:16,04-Feb-2017 16:16,125.0
04-Feb-2017 16:16,04-Feb-2017 16:16,123.0
04-Feb-2017 16:16,04-Feb-2017 16:16,123.0
04-Feb-2017 16:16,04-Feb-2017 16:16,121.0
04-Feb-2017 16:16,04-Feb-2017 16:16,123.0
04-Feb-2017 16:17,04-Feb-2017 16:17,126.0
04-Feb-2017 16:17,04-Feb-2017 16:17,126.0
04-Feb-2017 16:17,04-Feb-2017 16:17,126.0
04-Feb-2017 16:17,04-Feb-2017 16:17,121.0
04-Feb-2017 16:17,04-Feb-2017 16:17,125.0
04-Feb-2017 16:17,04-Feb-2017 16:17,121.0
04-Feb-2017 16:17,04-Feb-2017 16:17,126.0
04-Feb-2017 16:17,04-Feb-2017 16:17,125.0
04-Feb-2017 16:17,04-Feb-2017 16:17,131.0
04-Feb-2017 16:17,04-Feb-2017 16:17,131.0
04-Feb-2017 16:17,04-Feb-2017 16:17,131.0
04-Feb-2017 16:17,04-Feb-2017 16:17,129.0
04-Feb-2017 16:18,04-Feb-2017 16:18,129.0
04-Feb-2017 16:18,04-Feb-2017 16:18,129.0
04-Feb-2017 16:18,04-Feb-2017 16:18,129.0
04-Feb-2017 16:18,04-Feb-2017 16:18,129.0
04-Feb-2017 16:18,04-Feb-2017 16:18,128.0
04-Feb-2017 16:18,04-Feb-2017 16:18,121.0
04-Feb-2017 16:18,04-Feb-2017 16:18,117.0
04-Feb-2017 16:18,04-Feb-2017 16:18,120.0
04-Feb-2017 16:18,04-Feb-2017 16:18,122.0
04-Feb-2017 16:18,04-Feb-2017 16:18,122.0
04-Feb-2017 16:19,04-Feb-2017 16:19,114.0
04-Feb-2017 16:19,04-Feb-2017 16:19,115.0
04-Feb-2017 16:19,04-Feb-2017 16:19,118.0
04-Feb-2017 16:19,04-Feb-2017 16:19,117.0
04-Feb-2017 16:19,04-Feb-2017 16:19,113.0
04-Feb-2017 16:19,04-Feb-2017 16:19,113.0
04-Feb-2017 16:19,04-Feb-2017 16:19,111.0
04-Feb-2017 16:19,04-Feb-2017 16:19,112.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,113.0
04-Feb-2017 16:20,04-Feb-2017 16:20,115.0
04-Feb-2017 16:20,04-Feb-2017 16:20,115.0
04-Feb-2017 16:20,04-Feb-2017 16:20,115.0
04-Feb-2017 16:20,04-Feb-2017 16:20,115.0
04-Feb-2017 16:21,04-Feb-2017 16:21,112.0
04-Feb-2017 16:21,04-Feb-2017 16:21,112.0
04-Feb-2017 16:21,04-Feb-2017 16:21,113.0
04-Feb-2017 16:21,04-Feb-2017 16:21,112.0
04-Feb-2017 16:21,04-Feb-2017 16:21,110.0
04-Feb-2017 16:21,04-Feb-2017 16:21,113.0
04-Feb-2017 16:21,04-Feb-2017 16:21,113.0
04-Feb-2017 16:21,04-Feb-2017 16:21,113.0
04-Feb-2017 16:21,04-Feb-2017 16:21,112.0
04-Feb-2017 16:21,04-Feb-2017 16:21,113.0
04-Feb-2017 16:21,04-Feb-2017 16:21,112.0
04-Feb-2017 16:21,04-Feb-2017 16:21,112.0
04-Feb-2017 16:22,04-Feb-2017 16:22,111.0
04-Feb-2017 16:22,04-Feb-2017 16:22,112.0
04-Feb-2017 16:22,04-Feb-2017 16:22,112.0
04-Feb-2017 16:22,04-Feb-2017 16:22,113.0
04-Feb-2017 16:22,04-Feb-2017 16:22,119.0
04-Feb-2017 16:22,04-Feb-2017 16:22,120.0
04-Feb-2017 16:22,04-Feb-2017 16:22,121.0
04-Feb-2017 16:22,04-Feb-2017 16:22,121.0
04-Feb-2017 16:22,04-Feb-2017 16:22,120.0
04-Feb-2017 16:22,04-Feb-2017 16:22,118.0
04-Feb-2017 16:22,04-Feb-2017 16:22,118.0
04-Feb-2017 16:22,04-Feb-2017 16:22,115.0
04-Feb-2017 16:23,04-Feb-2017 16:23,116.0
04-Feb-2017 16:23,04-Feb-2017 16:23,116.0
04-Feb-2017 16:23,04-Feb-2017 16:23,116.0
04-Feb-2017 16:23,04-Feb-2017 16:23,116.0
04-Feb-2017 16:23,04-Feb-2017 16:23,116.0
04-Feb-2017 16:23,04-Feb-2017 16:23,116.0
04-Feb-2017 16:23,04-Feb-2017 16:23,117.0
04-Feb-2017 16:23,04-Feb-2017 16:23,118.0
04-Feb-2017 16:23,04-Feb-2017 16:23,118.0
04-Feb-2017 16:23,04-Feb-2017 16:23,118.0
04-Feb-2017 16:23,04-Feb-2017 16:23,118.0
04-Feb-2017 16:23,04-Feb-2017 16:23,118.0
04-Feb-2017 16:24,04-Feb-2017 16:24,121.0
04-Feb-2017 16:24,04-Feb-2017 16:24,121.0
04-Feb-2017 16:24,04-Feb-2017 16:24,121.0
04-Feb-2017 16:24,04-Feb-2017 16:24,121.0
04-Feb-2017 16:24,04-Feb-2017 16:24,121.0
04-Feb-2017 16:24,04-Feb-2017 16:24,119.0
04-Feb-2017 16:24,04-Feb-2017 16:24,118.0
04-Feb-2017 16:24,04-Feb-2017 16:24,117.0
04-Feb-2017 16:25,04-Feb-2017 16:25,123.0
04-Feb-2017 16:25,04-Feb-2017 16:25,124.0
04-Feb-2017 16:25,04-Feb-2017 16:25,128.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,129.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,130.0
04-Feb-2017 16:25,04-Feb-2017 16:25,128.0
04-Feb-2017 16:26,04-Feb-2017 16:26,128.0
04-Feb-2017 16:26,04-Feb-2017 16:26,129.0
04-Feb-2017 16:26,04-Feb-2017 16:26,130.0
04-Feb-2017 16:26,04-Feb-2017 16:26,131.0
04-Feb-2017 16:26,04-Feb-2017 16:26,131.0
04-Feb-2017 16:26,04-Feb-2017 16:26,130.0
04-Feb-2017 16:26,04-Feb-2017 16:26,129.0
04-Feb-2017 16:26,04-Feb-2017 16:26,128.0
04-Feb-2017 16:26,04-Feb-2017 16:26,128.0
04-Feb-2017 16:26,04-Feb-2017 16:26,128.0
04-Feb-2017 16:26,04-Feb-2017 16:26,130.0
04-Feb-2017 16:26,04-Feb-2017 16:26,129.0
04-Feb-2017 16:27,04-Feb-2017 16:27,127.0
04-Feb-2017 16:27,04-Feb-2017 16:27,127.0
04-Feb-2017 16:27,04-Feb-2017 16:27,129.0
04-Feb-2017 16:27,04-Feb-2017 16:27,129.0
04-Feb-2017 16:27,04-Feb-2017 16:27,129.0
04-Feb-2017 16:27,04-Feb-2017 16:27,128.0
04-Feb-2017 16:27,04-Feb-2017 16:27,129.0
04-Feb-2017 16:27,04-Feb-2017 16:27,128.0
04-Feb-2017 16:27,04-Feb-2017 16:27,125.0
04-Feb-2017 16:27,04-Feb-2017 16:27,125.0
04-Feb-2017 16:27,04-Feb-2017 16:27,121.0
04-Feb-2017 16:27,04-Feb-2017 16:27,124.0
04-Feb-2017 16:28,04-Feb-2017 16:28,124.0
04-Feb-2017 16:28,04-Feb-2017 16:28,125.0
04-Feb-2017 16:28,04-Feb-2017 16:28,127.0
04-Feb-2017 16:28,04-Feb-2017 16:28,126.0
04-Feb-2017 16:28,04-Feb-2017 16:28,123.0
04-Feb-2017 16:28,04-Feb-2017 16:28,122.0
04-Feb-2017 16:28,04-Feb-2017 16:28,122.0
04-Feb-2017 16:28,04-Feb-2017 16:28,116.0
04-Feb-2017 16:28,04-Feb-2017 16:28,116.0
04-Feb-2017 16:28,04-Feb-2017 16:28,116.0
04-Feb-2017 16:28,04-Feb-2017 16:28,118.0
04-Feb-2017 16:28,04-Feb-2017 16:28,121.0
04-Feb-2017 16:29,04-Feb-2017 16:29,120.0
04-Feb-2017 16:29,04-Feb-2017 16:29,114.0
04-Feb-2017 16:29,04-Feb-2017 16:29,114.0
04-Feb-2017 16:29,04-Feb-2017 16:29,125.0
04-Feb-2017 16:29,04-Feb-2017 16:29,125.0
04-Feb-2017 16:29,04-Feb-2017 16:29,122.0
04-Feb-2017 16:29,04-Feb-2017 16:29,122.0
04-Feb-2017 16:29,04-Feb-2017 16:29,121.0
04-Feb-2017 16:29,04-Feb-2017 16:29,118.0
04-Feb-2017 16:29,04-Feb-2017 16:29,115.0
04-Feb-2017 16:29,04-Feb-2017 16:29,115.0
04-Feb-2017 16:29,04-Feb-2017 16:29,116.0
04-Feb-2017 16:30,04-Feb-2017 16:30,110.0
04-Feb-2017 16:30,04-Feb-2017 16:30,113.0
04-Feb-2017 16:30,04-Feb-2017 16:30,113.0
04-Feb-2017 16:30,04-Feb-2017 16:30,119.0
04-Feb-2017 16:30,04-Feb-2017 16:30,118.0
04-Feb-2017 16:30,04-Feb-2017 16:30,125.0
04-Feb-2017 16:30,04-Feb-2017 16:30,128.0
04-Feb-2017 16:30,04-Feb-2017 16:30,128.0
04-Feb-2017 16:30,04-Feb-2017 16:30,127.0
04-Feb-2017 16:30,04-Feb-2017 16:30,127.0
04-Feb-2017 16:31,04-Feb-2017 16:31,126.0
04-Feb-2017 16:31,04-Feb-2017 16:31,122.0
04-Feb-2017 16:31,04-Feb-2017 16:31,122.0
04-Feb-2017 16:31,04-Feb-2017 16:31,122.0
04-Feb-2017 16:31,04-Feb-2017 16:31,122.0
04-Feb-2017 16:31,04-Feb-2017 16:31,123.0
04-Feb-2017 16:31,04-Feb-2017 16:31,123.0
04-Feb-2017 16:31,04-Feb-2017 16:31,119.0
04-Feb-2017 16:31,04-Feb-2017 16:31,119.0
04-Feb-2017 16:31,04-Feb-2017 16:31,117.0
04-Feb-2017 16:31,04-Feb-2017 16:31,117.0
04-Feb-2017 16:31,04-Feb-2017 16:31,114.0
04-Feb-2017 16:32,04-Feb-2017 16:32,121.0
04-Feb-2017 16:32,04-Feb-2017 16:32,121.0
04-Feb-2017 16:32,04-Feb-2017 16:32,122.0
04-Feb-2017 16:32,04-Feb-2017 16:32,122.0
04-Feb-2017 16:32,04-Feb-2017 16:32,123.0
04-Feb-2017 16:32,04-Feb-2017 16:32,123.0
04-Feb-2017 16:32,04-Feb-2017 16:32,123.0
04-Feb-2017 16:32,04-Feb-2017 16:32,124.0
04-Feb-2017 16:32,04-Feb-2017 16:32,126.0
04-Feb-2017 16:32,04-Feb-2017 16:32,129.0
04-Feb-2017 16:36,04-Feb-2017 16:36,103.0
04-Feb-2017 16:43,04-Feb-2017 16:43,88.0
04-Feb-2017 16:45,04-Feb-2017 16:45,89.0
04-Feb-2017 17:15,04-Feb-2017 17:15,74.0
04-Feb-2017 17:20,04-Feb-2017 17:20,88.0
04-Feb-2017 17:21,04-Feb-2017 17:21,90.0
04-Feb-2017 17:30,04-Feb-2017 17:30,90.0
04-Feb-2017 17:34,04-Feb-2017 17:34,88.0
04-Feb-2017 17:40,04-Feb-2017 17:40,88.0
04-Feb-2017 17:47,04-Feb-2017 17:47,82.0
04-Feb-2017 17:49,04-Feb-2017 17:49,86.0
04-Feb-2017 17:51,04-Feb-2017 17:51,87.0
04-Feb-2017 17:57,04-Feb-2017 17:57,88.0
04-Feb-2017 18:05,04-Feb-2017 18:05,97.0
04-Feb-2017 18:07,04-Feb-2017 18:07,81.0
04-Feb-2017 18:10,04-Feb-2017 18:10,75.0
04-Feb-2017 18:19,04-Feb-2017 18:19,79.0
04-Feb-2017 18:22,04-Feb-2017 18:22,88.0
04-Feb-2017 18:29,04-Feb-2017 18:29,83.0
04-Feb-2017 18:31,04-Feb-2017 18:31,86.0
04-Feb-2017 18:38,04-Feb-2017 18:38,77.0
04-Feb-2017 18:43,04-Feb-2017 18:43,76.0
04-Feb-2017 19:00,04-Feb-2017 19:00,65.0
04-Feb-2017 19:07,04-Feb-2017 19:07,73.0
04-Feb-2017 19:11,04-Feb-2017 19:11,75.0
04-Feb-2017 19:19,04-Feb-2017 19:19,71.0
04-Feb-2017 19:21,04-Feb-2017 19:21,90.0
04-Feb-2017 19:27,04-Feb-2017 19:27,77.0
04-Feb-2017 19:34,04-Feb-2017 19:34,81.0
04-Feb-2017 19:35,04-Feb-2017 19:35,73.0
04-Feb-2017 19:38,04-Feb-2017 19:38,71.0
04-Feb-2017 19:48,04-Feb-2017 19:48,82.0
04-Feb-2017 19:54,04-Feb-2017 19:54,72.0
04-Feb-2017 19:56,04-Feb-2017 19:56,85.0
04-Feb-2017 20:02,04-Feb-2017 20:02,78.0
04-Feb-2017 20:10,04-Feb-2017 20:10,76.0
04-Feb-2017 20:14,04-Feb-2017 20:14,82.0
04-Feb-2017 20:15,04-Feb-2017 20:15,76.0
04-Feb-2017 20:24,04-Feb-2017 20:24,75.0
04-Feb-2017 20:26,04-Feb-2017 20:26,73.0
04-Feb-2017 20:35,04-Feb-2017 20:35,85.0
04-Feb-2017 20:36,04-Feb-2017 20:36,75.0
04-Feb-2017 20:45,04-Feb-2017 20:45,73.0
04-Feb-2017 20:48,04-Feb-2017 20:48,78.0
04-Feb-2017 20:52,04-Feb-2017 20:52,81.0
04-Feb-2017 20:58,04-Feb-2017 20:58,81.0
04-Feb-2017 21:05,04-Feb-2017 21:05,74.0
04-Feb-2017 21:08,04-Feb-2017 21:08,81.0
04-Feb-2017 21:11,04-Feb-2017 21:11,81.0
04-Feb-2017 21:17,04-Feb-2017 21:17,75.0
04-Feb-2017 21:23,04-Feb-2017 21:23,81.0
04-Feb-2017 21:30,04-Feb-2017 21:30,77.0
04-Feb-2017 21:36,04-Feb-2017 21:36,81.0
04-Feb-2017 21:37,04-Feb-2017 21:37,68.0
04-Feb-2017 21:42,04-Feb-2017 21:42,77.0
04-Feb-2017 21:48,04-Feb-2017 21:48,74.0
04-Feb-2017 21:51,04-Feb-2017 21:51,74.0
04-Feb-2017 21:59,04-Feb-2017 21:59,88.0
04-Feb-2017 22:01,04-Feb-2017 22:01,75.0
04-Feb-2017 22:08,04-Feb-2017 22:08,75.0
04-Feb-2017 22:17,04-Feb-2017 22:17,74.0
04-Feb-2017 22:19,04-Feb-2017 22:19,88.0
04-Feb-2017 22:25,04-Feb-2017 22:25,75.0
04-Feb-2017 22:29,04-Feb-2017 22:29,73.0
04-Feb-2017 22:34,04-Feb-2017 22:34,81.0
04-Feb-2017 22:36,04-Feb-2017 22:36,79.0
04-Feb-2017 22:46,04-Feb-2017 22:46,74.0
04-Feb-2017 22:54,04-Feb-2017 22:54,78.0
04-Feb-2017 22:56,04-Feb-2017 22:56,74.0
04-Feb-2017 23:00,04-Feb-2017 23:00,97.0
04-Feb-2017 23:01,04-Feb-2017 23:01,81.0
05-Feb-2017 08:38,05-Feb-2017 08:38,65.0
05-Feb-2017 08:41,05-Feb-2017 08:41,65.0
05-Feb-2017 08:45,05-Feb-2017 08:45,79.0
05-Feb-2017 08:50,05-Feb-2017 08:50,81.0
05-Feb-2017 08:53,05-Feb-2017 08:53,89.0
05-Feb-2017 08:59,05-Feb-2017 08:59,79.0
05-Feb-2017 09:07,05-Feb-2017 09:07,89.0
05-Feb-2017 09:11,05-Feb-2017 09:11,79.0
05-Feb-2017 09:14,05-Feb-2017 09:14,73.0
05-Feb-2017 09:19,05-Feb-2017 09:19,76.0
05-Feb-2017 09:31,05-Feb-2017 09:31,79.0
05-Feb-2017 09:35,05-Feb-2017 09:35,69.0
05-Feb-2017 09:46,05-Feb-2017 09:46,81.0
05-Feb-2017 09:49,05-Feb-2017 09:49,81.0
05-Feb-2017 09:55,05-Feb-2017 09:55,85.0
05-Feb-2017 10:03,05-Feb-2017 10:03,81.0
05-Feb-2017 10:05,05-Feb-2017 10:05,81.0
05-Feb-2017 10:11,05-Feb-2017 10:11,74.0
05-Feb-2017 10:20,05-Feb-2017 10:20,72.0
05-Feb-2017 10:22,05-Feb-2017 10:22,72.0
05-Feb-2017 10:26,05-Feb-2017 10:26,74.0
05-Feb-2017 10:28,05-Feb-2017 10:28,72.0
05-Feb-2017 10:37,05-Feb-2017 10:37,75.0
05-Feb-2017 10:41,05-Feb-2017 10:41,73.0
05-Feb-2017 10:48,05-Feb-2017 10:48,89.0
05-Feb-2017 10:52,05-Feb-2017 10:52,67.0
05-Feb-2017 10:58,05-Feb-2017 10:58,79.0
05-Feb-2017 11:04,05-Feb-2017 11:04,74.0
